Timestamp_minutes,Température,Vibration,Pression,Bruit,Intensité électrique,Temps de fonctionnement,Panne
1167.9333333333334,79.1563232744065,0.8392499635783007,5.51152827762612,63.33622573714621,10.030905839770554,3038.236705937935,1
996.5166666666668,64.92089090510801,0.6920367502144261,5.821770754560265,59.85891060531385,8.467401765402238,2876.6705233758066,0
653.7666666666667,70.30839924923986,0.3777104980444436,5.195563938466363,66.82163122085433,10.269306189562338,3305.424728760468,0
512.5166666666667,76.34206462300172,0.7229152470709792,5.583754911493223,63.31268016699306,12.735625211220565,1607.9726313783192,1
166.18333333333334,77.13928423797717,0.4763582041595203,4.638017634766106,55.88572049240784,9.390602440024477,719.4885130596374,1
233.9333333333333,75.32531462238596,0.5266492821789228,4.677829866489008,54.80389918004617,12.232858799718594,3827.9569530122776,1
20.4,68.16486080458338,0.4081873016583425,3.630429896931264,64.0899077222693,10.580999539961692,4268.823874890342,0
513.3666666666667,70.25911132215097,0.7753196825284234,5.593072737021149,61.98183478233676,8.793380666542477,1359.330537889918,1
1369.0166666666669,70.43071941523188,0.460377032189824,5.770161989909943,60.84873883985331,10.79850133790722,2094.7505851742967,0
184.7333333333333,64.63930494007197,0.6068379333694016,4.723411377326365,55.76751098565546,10.87660587984218,2542.989163121421,0
877.55,55.39324758252697,0.5604120889588518,4.873024146801383,63.03973783502877,9.688214426743976,2713.3015294893885,0
1096.7666666666669,72.18279902078834,0.7303638752104789,4.623068943154519,56.22250558433026,11.252346362298008,3331.501838329494,0
334.78333333333336,74.51967420543097,0.3520555776860276,5.191326775738746,59.49006672703161,11.136455574324843,303.8558434410746,0
163.13333333333333,58.185337822290805,0.6259233239786799,5.56246627265162,67.2347207319349,10.103117925717203,3635.2377053966834,0
1330.3666666666666,68.21845134839012,0.8334456778387762,4.12861401305948,56.69582882094928,10.575237699798484,403.6579341991104,1
1191.35,76.99559920531802,0.5827305842464358,5.204719265321126,52.135053714635696,10.176399601593182,2394.6139815970523,1
581.45,86.14417749782275,0.7218226204185394,4.861664114140427,54.73726404064945,11.700815698816566,4155.588564289052,1
585.5833333333334,70.10396853837705,0.5336144963026229,5.056697195983345,64.97149413343811,10.56975891970418,2310.9550350641416,0
293.7,66.35998529385432,0.4772523740046592,5.229497000837146,61.27365568690104,9.67582313895936,830.5397689644141,0
1089.2666666666669,69.0855177944758,0.4176064513028,4.905898780613589,59.35561310655624,7.80249899473797,4926.665840529203,0
455.6333333333333,82.1734986959482,0.521222358137229,4.94820657329711,57.45453097344216,12.901441941176937,4457.49876416389,1
595.0166666666667,72.15184871475005,0.9195802604207806,4.893062416222681,62.42679953776595,11.489841335816198,3879.4368028025688,1
807.9333333333333,66.00403996674873,0.5000682818957483,5.48515810089414,55.75447574504888,9.620375503323164,2116.406854206131,0
919.9166666666666,67.58628238908983,0.5782130001531459,5.209379980063749,61.52832784321298,10.857158388423288,1000.8440617575592,0
701.2333333333333,70.33246758303083,0.5814298913510388,5.11029176886868,56.34372715593521,13.545977214984086,4712.914788950656,1
1082.0333333333333,70.61335157997398,0.4220147053778361,4.3645241394538585,55.51170307362473,7.198088430512108,2708.520519933981,0
812.7166666666667,83.32549054682954,0.7584007496150393,4.810710128393423,56.81256282587494,11.047486913911408,4276.541755898677,1
818.2,78.31174754573883,0.5129715373877262,5.449334580169587,58.12296276758019,10.27002528789788,1776.2655282211863,1
837.1666666666666,71.59218986151649,0.5415300588578896,5.018848286561961,59.75585082033148,11.69920567957752,1742.912753689406,1
299.15,73.14927367497009,0.6140956224334136,5.329765734794569,61.17727897555557,12.130723697938938,4929.148355302792,1
1394.7,62.18404595651671,0.5111372601840053,5.8832559001638165,41.55817354285778,10.63572652644055,2656.981937624764,0
1112.2666666666669,74.4155488857358,0.4820906714983843,5.519303034604408,55.96174721126618,9.500752385505344,789.4075769176568,0
94.05,73.52403770034839,0.6866960066636951,5.046579168849871,58.042150113219805,8.916748437852915,1176.4059221740663,1
846.6833333333333,72.16079844150148,0.6888499632273026,4.744505414902137,67.52531019304165,10.140563435962019,2461.526969024332,1
1419.55,91.39724155870161,0.7899053370102895,3.723225201972051,54.59998695808934,11.751569052817098,308.10746139321554,1
232.21666666666667,71.49376454182843,0.4014196191332173,4.915807538763573,60.81398309049956,11.015392328675222,2366.416528353672,0
1258.3666666666666,66.24104474952408,0.4715844902071203,4.836993752091575,67.4751515486792,8.828168699527474,2152.8101261926254,0
377.1666666666667,67.86821201897229,0.6194762861876938,5.195183097197688,53.43515735026364,11.027060426873016,3918.7477000654862,0
90.65,79.92714097807739,0.7783895906962186,4.923047386512656,61.96987612932201,10.903469481193735,1839.2156259972849,1
21.78333333333333,70.56635205268883,0.3627140548518935,4.8398074702816025,55.9886408303274,10.362449881594529,4914.488931544037,0
1101.3666666666666,65.93341802050084,0.5814912033649072,4.11030053474639,57.47683128855383,10.810305675399666,985.7726045744254,1
562.6,78.39343716918073,0.403657087765376,4.530016085424967,55.98444583023343,11.66455261148579,2995.834756343861,1
794.7833333333333,71.69128669858466,0.6317626288248921,5.238325520400279,56.34071345792057,11.45724974263005,539.5265553404477,1
302.5,79.36648888108773,0.6897767016745977,5.857953815566347,73.60956073953247,8.772985922711465,3695.933521570512,0
199.33333333333331,81.55232592238535,0.5131170269544671,4.9512373081271885,64.22227936035833,10.55637056227428,4974.29307150366,1
267.7333333333333,67.76339052170624,0.4165676954508417,5.163905536787062,65.50868930893104,10.184962587342088,4113.779324982997,0
240.31666666666663,82.98304496435127,0.7488799861105244,5.476239078476403,62.45996743418248,14.58160847013544,2822.947349529476,1
1094.2833333333333,70.33927755263701,0.3457198484790353,4.594553031899875,51.96871605799021,9.136810287833171,2475.232651258491,0
219.01666666666668,74.2638683756111,0.436724497011496,5.183407021642721,61.974789851616535,12.04013388599692,4191.646810207551,0
1414.6833333333334,72.42366408647237,0.5596441137581752,4.629754946833921,65.36464807253674,12.004423303675171,4686.273015082549,0
682.2833333333333,70.33795502644993,0.6165779865421289,5.4324122192455055,55.733002629804446,10.966052817905714,4947.111976410655,1
356.56666666666666,69.36227415121557,0.6115387620448325,5.075701523975867,64.82663333580564,11.715333505974597,2043.042215065972,1
582.3666666666667,75.1498040879058,0.5744185710315035,5.14922590699072,63.52168104927039,9.307934801335309,4955.495626493111,0
119.45,71.78693940210144,0.558469063059174,4.608700701290705,69.26020022406836,11.716493874495711,864.0386356517743,1
1072.9333333333334,67.98175768379002,0.5266818396295402,5.353516179805393,57.91108493743191,8.593280567440441,1342.393902066355,0
331.76666666666665,68.97129834447155,0.5109429893768387,6.042356460615508,54.51194508862137,10.969526122955186,536.1790111960913,1
881.35,78.0787703485508,0.6760033753102508,4.496044152285897,58.19185945313727,13.561888701111336,1431.5187307739602,1
1077.3666666666666,85.76314886498638,0.6491253016043741,4.830120496176238,67.17785496581811,11.230594845577093,3862.8940029282544,1
583.2666666666667,66.99637647841504,0.7349530088714199,5.115803737084046,50.857970595790185,11.06596994435024,4279.329355074404,1
934.6166666666668,70.1210972833638,0.4503067974882022,5.393203105997908,49.65812142284484,8.298859525732759,3916.5739610026017,0
197.15,81.89533969451583,0.6414698088023825,4.720226857355265,60.44697639465807,11.648838685661323,3192.222313021712,1
1317.9,69.60179304377142,0.4010042207447986,3.58348485492863,57.78705353612922,10.264481684951374,2618.4359113609635,0
1337.8166666666666,75.66577384940427,0.6034632538917588,5.679594747082012,60.038639465878425,11.014895916696226,3572.651017146868,1
712.5333333333333,66.91486529583909,0.5579247192564674,5.380253059792072,64.72655885617932,11.942117457821887,2015.0843914093869,1
608.0,76.62479637026584,0.5015836851763822,4.128526234756667,57.23715326940574,10.674489767668934,4222.410922348539,1
628.05,74.06617484263846,0.6442095487319892,4.696215604110222,50.6349708453469,11.629903252706184,3418.2314604862486,1
74.06666666666666,79.70152998342661,0.5831219291634562,5.784091214763663,70.22240778599972,11.83158482254296,3519.243022622601,1
401.1,79.42372472013628,0.6570776968790386,5.723898209228933,55.01385856280612,10.992873186661843,2726.086366332449,1
722.6166666666667,82.94781821009308,0.45688744304249,5.469320011339472,54.70481438993952,10.214982817454548,4437.622022634746,0
1010.7666666666668,72.89816586606788,0.5408052846836756,4.911943783020068,65.51860006861298,11.123427287095762,1334.872195027357,0
1428.95,71.62898158291084,0.5550797572273664,5.041493709406255,58.07755439479241,10.676994097375054,1967.6235014691488,0
1241.3166666666666,74.12614968381273,0.6253432170663034,4.9345370974369365,59.68305073982594,11.88401603161423,3910.4485914206766,1
571.3833333333333,73.27465126051494,0.5964527137038466,5.564119891634419,62.41395062030159,12.786858457949393,2514.4695910337546,1
652.0833333333334,71.69241921730845,0.5149363482271189,4.562078796752445,65.41791551554998,10.420268529056562,4457.148665778535,0
595.4166666666666,68.52299294930485,0.5364140296054661,4.597100172557898,58.33269653409114,11.304962688790418,1797.3566668379765,0
522.6833333333333,72.99177198100381,0.6949004406216011,5.505137293418008,67.5997600295715,12.33854831592598,1909.7178272162596,1
1207.85,76.5879876780398,0.2913522341628915,4.977819272244219,49.32100075632597,8.158080921068457,4454.805367994464,0
1265.4833333333331,72.63764332827142,0.5411604387484468,5.689233677726904,63.79893618476539,13.009140827091278,2375.414568892001,1
560.7666666666667,80.40579067743266,0.8173305469467688,4.664243896509727,55.80236220991171,12.12496858039535,2629.010462592185,1
784.85,80.54634826851397,0.6906518490612557,4.972610819830588,66.86135658303996,12.040863761571927,1730.542205144829,1
1048.1166666666666,69.40965736504461,0.4271922902144678,4.538793507578023,60.71022239415272,10.281348347489576,1455.6827166775015,0
297.6,62.784377755695324,0.7543766089527415,5.003681340711784,56.635473339953,11.222402022920885,3314.148683108121,1
92.7,70.98980864684697,0.8013466796116387,4.260726531500601,63.31420546510816,11.751448677950485,687.219241551899,1
166.93333333333334,76.48497273280555,0.6192735165416414,4.756183289522519,64.46594173603626,9.408123933656908,4408.435941796255,0
100.53333333333332,69.88565968850558,0.3742131844091112,4.281873067535941,63.20947061429319,11.27427225873437,3918.095370149029,0
1044.4666666666667,65.00348883852544,0.5731380252574992,5.346961616595629,54.8515188018347,9.88641188637895,1034.6664921584336,0
753.05,67.47612539385891,0.5590422061251463,5.358294669879826,57.57991438188957,9.617416157277567,3500.69773454037,0
273.1,74.20310013252276,0.4857853463059454,4.134868634757828,59.97963581439282,9.075074184280728,3052.9013142996105,0
1373.7166666666667,76.17841343653132,0.6608266456434335,5.666942872750287,59.793701736749696,11.420653802191408,1004.221748609556,1
78.71666666666667,73.83133622697693,0.7154506477726844,6.248707563209927,63.74872737719174,11.440163272777177,1438.6971796461391,1
694.4166666666666,73.62115907055669,0.7567952705949648,5.0230031933681705,49.92549383746696,11.847591266010541,2104.0338682957886,1
39.78333333333333,74.19448905138348,0.5183224510775606,4.679442869887677,61.67163527276752,10.286015013644887,3526.289402702822,1
1173.9,70.2979895026915,0.6617455133809597,6.412165295501524,58.5500932278168,8.762205591753714,3229.744703203329,1
724.3333333333334,78.07687844734721,0.4935311394967481,4.340515750848745,55.80749691808024,10.62559130250656,2707.95075361582,0
1036.9833333333331,71.55422376080122,0.7157703567637075,5.010053233434549,56.287566111152,13.03901663415198,3865.211661258768,1
725.9333333333333,80.59448960320256,0.7319999471144552,5.089811136315962,58.92731167741018,10.524792468838184,3813.894924070213,1
169.48333333333332,77.60658025961226,0.484975701120174,5.672573810226208,41.994574477702415,11.589441283561698,3127.509854905054,0
859.95,74.9915544907398,0.6191707497107065,5.179869487563394,56.49355214604225,10.28391105873638,3956.251408585644,0
399.7,70.13529784075048,0.5704687544700919,4.750683052105774,55.62092587676853,11.955954282053327,1737.890536418125,1
560.7333333333333,76.42000173355616,0.5813128937558304,4.524407814806022,62.66391604661312,11.116867302276818,4418.122688780768,1
569.8666666666667,73.8342833164031,0.59640570160527,4.829089089876932,55.9723665874474,10.104346862091848,3113.0594204295094,1
447.4666666666666,71.88641780145039,0.7283643837547616,4.496536319527428,58.92443099914755,12.653962869427591,4129.58121768091,1
420.98333333333335,79.10900286642648,0.7942665017820667,5.023912659892342,67.71138313830652,11.127599152764644,2776.7676134723915,1
717.9333333333333,64.10480104420098,0.5603094684948834,4.717901910069757,64.97175759907712,9.2201933242624,1170.3474004445338,0
1172.25,75.93839694230782,0.4149464721252956,4.252981103355125,64.51135699971726,10.991926309886956,2757.8096305237123,0
505.6166666666667,71.35183798542683,0.9142309416800103,5.627572894187452,57.50063784794574,9.837925799015856,1918.4471525052816,1
751.2333333333333,76.24927392355849,0.7354966535490846,4.75116373828548,62.71516139644826,10.266814297770642,3517.745276581763,1
897.4,71.41643935773071,0.6275390737999015,4.365931597512343,58.83051099773203,9.98186575649192,2431.3895795002054,0
113.78333333333332,68.70547513147962,0.4848285566422771,4.915870432756229,59.01953394661531,10.293284429004853,4196.952744145669,0
1320.1666666666667,79.44564942105077,0.7609409910415939,5.03418578298383,62.04842671873275,10.600513327398094,3422.555310377392,1
716.0333333333333,75.13342901750767,0.6453501288750789,4.126766637210483,57.01503205789534,11.554090483116365,3454.2677218534877,1
340.55,78.82685429446879,0.7327600379653286,5.165823833562881,67.46501552221602,13.34328957368766,1164.0611341062183,1
1008.2833333333332,66.863202270387,0.6918079802909133,4.476421215654868,59.19934930201031,10.736050301625317,4922.823855807323,1
1339.8166666666666,70.63189789773206,0.5872197000072978,5.855514404595394,63.09180283129832,9.769213847897278,4224.208525430295,0
1049.1333333333334,83.8193896467156,0.7247522299970596,5.261980256038368,67.2780023962865,10.8274243422953,3966.123934347404,1
951.05,64.99834337697213,0.4428253958043938,4.800050004945342,65.15826887287588,10.123906816521073,1718.0546032841344,0
1210.95,71.72013815138699,0.7021628113065999,4.627416114841325,52.95540448654738,11.697504783492553,2724.5950989514363,1
763.8166666666667,72.56953924829457,0.593312807234107,4.947516146218188,62.22447947504942,11.20357805453346,771.8056215642104,0
1016.6666666666666,73.59010685138873,0.6678407452378587,5.306395370791645,64.25359697230323,10.523941524947428,2738.5322856472594,1
1160.0,71.7531504963678,0.6065171965714387,4.9872529357074,64.45931511080374,9.7540046616443,814.8573077681076,0
642.2333333333333,72.44593565073832,0.6452616745486179,4.891420596431572,54.43352582942684,10.446703610809143,2809.8854355490457,0
484.6166666666667,76.324511137527,0.596607386393924,5.029185145408948,56.71482381491338,12.928256822497733,3278.737212759037,1
963.9666666666668,81.0266408428494,0.5616995325687687,4.698070534381523,64.9727911787081,12.048970453416384,2011.9602395245213,1
60.35,72.04909328464257,0.4859624941094663,4.828397036578481,56.19119814658677,10.542423969532102,2542.8699038233367,0
1249.5166666666669,74.30666502110975,0.6681631237485177,3.957103780547498,58.50151971667843,10.678994529059194,4390.701599605471,1
744.6333333333333,76.99992465708763,0.5387568619935491,5.486863115426184,67.87937904750984,13.498572397214582,631.9594090437658,1
326.0,79.49940967447608,0.6352202678867145,5.149398890160881,59.76100374807605,10.99262810297943,3979.4911756982992,0
302.03333333333336,69.33683126808714,0.5424066861518451,4.613272077983285,56.36612931083079,8.655072212934828,936.6972998813624,0
614.7666666666667,68.29955476493409,0.6675467577609713,5.949367490677619,55.61191321568548,11.119875559274977,279.8691157426791,1
398.55,82.7069707353864,0.5488598772290245,5.043508240196194,61.66359664792594,10.089317744932613,1009.315553450734,1
212.71666666666667,75.77298582313672,0.47339870585372745,4.4819282140124015,53.33425995761395,12.063169337209484,3848.7116308554,1
401.78333333333336,59.13665226992982,0.5281009250281806,5.42836871073523,58.76332018051791,8.715272233582533,2085.117759350614,0
897.0166666666667,74.23710838575211,0.2867404373845164,5.199024108254632,61.66615267495011,9.66897566579192,4375.350532546291,0
1170.8166666666666,71.86746656828285,0.7613721857363845,5.1972899927421095,66.49574910273833,12.08364519784352,2671.0669517931024,1
1353.9166666666667,73.59366329324364,0.6429215376650053,4.787122197674205,63.33774040184998,11.973406819196956,209.02672443902168,1
1081.2,72.78675088203443,0.9947197974716805,5.2252478618890175,56.42967441008911,12.23140280235339,3611.896687049441,1
411.26666666666665,77.18541097560433,1.013440175988367,4.869120854889453,65.8920965878186,10.16556200024059,640.1412527340402,1
915.7666666666668,79.05405545715156,0.6816980318076753,5.277970725822921,58.50242481226261,11.878728527149775,3967.9602039634296,1
468.76666666666665,70.18561078567593,0.6305332942689215,4.04752777299468,53.82148488975295,10.396855388396238,923.702494045382,1
70.13333333333334,75.30136995145325,0.7171906491843414,4.783063268510405,59.13979320367264,10.940517510920483,1792.687290447016,1
482.3,68.70226661208041,0.6703172609918038,5.861077548904097,67.1908460057285,10.237731727905986,3830.2300051642655,0
172.41666666666666,77.19131340968595,0.5111831919686108,4.616466272299849,60.82620025032463,11.646136342225699,4775.733651634466,1
988.4333333333332,76.98478474745193,0.4942412504574001,4.698080851253407,60.062609321648935,11.890470996693765,1920.0263581689885,1
999.2666666666668,65.32280648977702,0.4377965194445619,4.7760193307750125,68.18605822351427,9.249373178023244,4164.061078974785,0
507.9,75.42991058087516,0.5582737583173865,4.392596932055678,52.84322576472786,9.700450588800807,1034.8821008316097,0
1081.1666666666667,67.32018277442975,0.5496873590507597,3.895859611885874,53.57200442973614,10.002183590837037,4055.180873992206,0
392.25,74.04028899140573,0.606977145498385,4.8847068007381935,51.92076764516584,8.624914766832916,3321.72089035563,0
1337.3666666666666,76.9567836051091,0.4637939452458174,5.067929712040828,61.863240932400274,10.544860403187823,1044.4431853406054,1
316.75,79.19091838397561,0.2683856137031123,4.973747465730674,60.83246563557562,10.387679879032849,1582.2694057219169,0
504.7,73.11798623840446,0.6763329525829829,4.927560719026056,67.71368183639888,9.780524188836878,745.6773541254764,1
402.85,72.66641569400144,0.6783401874687207,5.021520435425193,61.21737538568385,12.452663698905111,1976.538354215135,1
129.25,69.90290197056133,0.2981512135611361,5.511420735775382,57.97921420260349,11.269613262599844,1097.878341504059,0
1147.2,71.68908630887447,0.5838983628905368,4.904776907035392,60.00897436439053,9.905255219876492,3255.58997278932,1
893.3333333333334,73.99970950971024,0.5793175688218677,4.712958711456365,60.58853709230479,11.35761963305014,4973.075010680737,0
1280.8333333333333,61.91844695781706,0.4877942867878723,4.859437257555957,51.641193633359165,9.856418411287866,158.8448991128943,0
899.8166666666667,64.73158790426822,0.454215161381751,5.289673379878388,73.55165822167447,10.418514559157057,2750.5070851077635,0
1305.2666666666669,68.93620991819307,0.6001024977673636,5.706013439271625,62.59935509050956,9.688155510227151,2910.966327990148,1
984.0166666666668,74.75153795986787,0.4629417237599217,4.685928130415411,61.05004154011294,10.923044827226764,4579.623069435978,0
297.4166666666667,78.55306686290963,0.3651952888059833,5.049466893514442,63.0758199213929,10.406094018848668,2579.426140357994,0
1037.5833333333333,69.47775390731265,0.4285319323009568,5.16917872096798,63.54705490293303,9.185846743402395,2764.136956260096,0
994.75,69.15589138404995,0.5521279905013814,4.503710996635588,59.29723257248784,8.834798000034711,2411.0987265091044,0
482.73333333333335,75.9042086877193,0.7172514034059051,5.010208583606459,56.8437943187965,9.940629271048252,1417.6310923512588,1
1302.6,75.80939151304095,0.516805980596682,4.267163071328953,62.99725343160852,10.187941776432757,374.542752919677,0
299.81666666666666,65.36323432904713,0.400485151814662,4.115474848130301,61.92855420265726,10.572471411779736,2102.422642828197,0
1208.4333333333334,77.31035304619806,0.6935234323864913,5.183373203946129,55.95054950455296,11.971862476718753,357.69820907932484,1
872.2,80.01351635726631,0.41821715980689134,4.808062629334609,67.09517805683632,11.098119665084383,2797.413100382997,1
886.2,80.90214030049206,0.6772644763149017,5.101140203810609,61.46676018161492,10.098799942660856,1605.7388518872365,1
15.783333333333331,70.94790808299372,0.6428857707813568,4.991052511495825,63.64909681133816,9.317925201976218,2714.6517674745965,0
1079.7166666666667,79.85983907716242,0.4685545343094173,4.511799975668101,66.9596044383996,13.154741425410988,758.0551255364147,1
72.15,61.30036597170028,0.6232507865285608,4.977372849017832,60.109444105824174,10.80284807174865,4669.886832122862,1
1423.45,79.12756502694977,0.6250031178460391,4.383449347492572,61.58476003492058,12.122327800387378,4483.154093394681,1
31.58333333333333,72.9476467607238,0.7912806372428907,5.6954861790007,64.05013619253059,9.865714341551454,1030.9828950911942,1
721.75,64.81315179517935,0.5672138173365167,4.322014827570018,56.37569458099974,11.34779930610792,1782.8769881406486,1
472.8833333333333,78.0103996390059,0.566254163788382,4.902107364515709,60.270258314230006,10.97938095699743,3106.1145820747,1
662.9833333333333,81.22178213726345,0.4079165763693914,4.478864205976376,60.62774293325574,11.6589060364404,568.8624157989407,1
161.96666666666667,69.31275742686154,0.5103438129308107,5.285210586680398,55.21970724158303,10.773557706206814,1837.382323469139,0
62.6,74.76437273601469,0.7042076040143744,4.834284314359248,71.58818394336939,9.5042940534251,1330.45020541313,0
604.1,78.06139128994323,0.5277358461964676,4.740666640189395,52.96353278253799,9.873335972652336,4586.031970711813,0
458.56666666666666,79.8390634611173,0.5881977283567927,5.426600772525777,53.50948048156421,10.795003641255661,4277.302117817106,1
613.1833333333333,83.77334632294274,0.6972960080580771,5.014715295838776,66.5711328785179,10.395081872627655,2941.1804322076327,1
606.4333333333333,78.34606445184173,0.6293056069258661,5.258322222967983,63.56633125398271,10.496627766600762,2649.697050670713,1
964.55,70.37716819450796,0.418698562773987,4.509337031741268,54.87017591259611,10.19821732772082,4660.556393272446,0
651.2,66.80633883505054,0.7524610082986783,4.2975915280362464,63.03644507550847,12.300789722436026,4668.896136596195,1
657.9333333333333,68.76968755935026,0.5225761523111755,5.053603981020067,67.33925222498655,10.14854790359264,4849.717614223136,0
1282.85,65.78376702341905,0.5017613251933657,4.840576822252634,59.84868471201507,9.698266946041365,714.3565321301195,0
1063.6666666666667,86.59644296801015,0.614544611263406,5.313217336226972,72.99411450037292,13.152414690248099,886.7332727395341,1
401.2166666666666,75.32505891172802,0.802260474101034,4.960045773668726,51.379690945659824,12.350005833662589,3416.0098235314445,1
477.06666666666666,70.61602403392243,0.566470274533311,5.102537669617315,63.46911726929551,10.703253828095947,2753.02893538824,0
1101.4833333333331,78.05284199201397,0.6172383004804096,4.188308735029378,65.83264168110502,10.174873294017582,190.4829339768562,1
280.26666666666665,70.21801223186228,0.6001824853681937,5.9442184698071285,64.45671950802624,6.077599748381658,403.6776763486449,0
318.2,83.50039474860561,0.6224325607758793,4.917879007483984,58.97822136677176,11.986709427446502,4451.5938730681455,1
18.03333333333333,66.88675319132774,0.4217996507488963,5.348793485169599,58.54779258994425,8.57523434627851,4357.466898142993,0
777.25,70.97303727618622,0.4240296882519713,4.5819541648901865,62.220725855436285,9.787548297286945,1850.6275177806208,0
986.85,66.28764707150975,0.3228931446911909,5.154004951108671,64.07877243326035,9.697902958975394,4466.14802295962,0
560.2333333333333,63.39988744389648,0.5471542380418206,4.348577618237627,63.01236718141182,11.587400602415537,3009.0078645497188,0
1035.2666666666669,66.94115454547358,0.316885512166165,5.226033919129836,65.20028945396695,10.399996552943607,4048.937670392619,0
1118.7666666666669,72.84498650506104,0.4578388655304626,4.822012957807083,54.90565021466632,12.409753713917963,2194.41224868505,1
1132.95,67.8534888774137,0.2924411990921466,5.014595251967783,58.86114510438183,10.836991154633674,655.6518039900528,0
1189.3333333333333,66.53789510063072,0.4913930307209107,5.348987015065049,55.29992033938123,10.36849758683904,2225.26260696548,0
1168.0666666666666,62.96841268164083,0.4849679539728128,4.38372984438986,58.06943611956929,9.542323007011566,2340.7690101848,0
84.38333333333334,69.58447213685653,0.4673303786813636,4.657754134693602,65.07610445907153,11.07147593025456,2799.6265498189546,0
565.5,69.32744132163727,0.624835299563551,5.228662140543383,60.53991960362615,10.163502026533255,617.3552932316971,1
85.8,73.80027981844802,0.382776624656336,6.049110737273374,73.03429581574885,10.323247187533562,4957.869128943096,0
614.2,70.41219876467251,0.5464369863546574,4.930958832669259,60.96703183594858,8.452430205863688,1296.2704219538412,0
982.4333333333332,68.45702945355747,0.5933381866083091,5.295568058961966,60.29845940289868,11.787769426924848,1072.9067773317552,1
1042.7166666666667,68.45395461475069,0.5316358321536144,4.94651426507076,60.53091459720108,10.192989641772929,2681.3343023940893,0
552.9333333333333,72.10042145626733,0.6204852337954507,5.9711227973781495,56.81095653570032,12.671960097067952,2732.3200790349542,1
1143.5833333333333,71.5958725520959,0.5181062742771082,4.126389166517372,59.71081693811203,8.43502610655822,2255.121615382897,0
1328.0166666666669,82.1864316051191,0.7067353923652777,5.047310522334679,65.63894013555823,10.880211074262037,3882.271516993747,1
454.05,63.16285821732107,0.7189170854206601,4.187227983218969,60.56985334063887,12.004958454649856,2631.6065635701534,1
105.35,70.57513039573709,0.4587586181783519,3.7467142147316417,56.03270135058264,10.335317256397309,3087.5077302104223,0
796.2333333333333,69.1993360221668,0.5257198970355927,5.148731026558909,55.37457689760682,10.180305051337504,3646.3572884981495,0
30.566666666666663,73.35670038225233,0.4759334825469787,5.06974889807373,57.74899054167079,9.04386429704146,222.6229976629464,0
18.366666666666667,71.06598314118844,0.5007880184694729,4.8575815311289,60.3693171720544,9.40918165190857,2896.1564944707197,0
181.15,66.2401533413059,0.4674388947851496,4.946902954980123,65.96793267738131,11.245041008223255,4432.552909019009,0
1091.2,68.4047303216669,0.4835664794114608,6.549149717035629,53.29755679316781,9.948490806246072,185.20484033462617,0
778.4666666666667,66.01987071598255,0.5212093353074175,4.870912430984283,58.400868610556216,10.375359696144471,2085.3923086247096,0
334.5833333333333,75.38003569299299,0.4006641300418049,5.255062180625037,60.7215500971754,9.88481167122352,4638.514506008567,0
374.56666666666666,70.10655824335971,0.3984121173010022,4.67531759019306,50.831471161852825,8.816914484750235,1830.4565711844352,0
342.15,83.75613210254389,0.5412130564587059,5.147616287520302,55.83200858516797,12.849718268468736,2347.77123858118,1
496.4166666666667,69.6966959309269,0.339972889549629,4.880883162472191,56.60055730131907,10.503232384532495,4909.552825917132,0
1115.9333333333334,73.58544251099515,0.5963135916296336,4.794740758635135,56.02014813074751,13.541861351953232,1076.6869088578117,1
1191.0333333333333,66.34740568658763,0.7473633747794539,5.909449266100163,60.95944772510824,11.124738015329207,419.75042671252913,1
678.9333333333333,60.98430161872027,0.4107212484508116,5.588592481592169,59.19720195249101,10.82257292120048,4311.170695220391,0
323.3333333333333,62.07932028497255,0.5513614464231096,5.068373323699615,57.22356948699482,8.688456033962998,4355.480171940606,0
1205.4166666666667,71.33563325505742,0.5034713748752562,3.847894032028017,62.13981313276317,10.157346567673075,2413.1813899320646,0
139.51666666666668,75.55813231189265,0.4439921544210483,4.819495388373715,68.61537358823125,12.55149779905001,2619.6151549387027,1
720.0333333333333,62.094046489839336,0.565497558422169,6.351513782202542,68.19628258370876,7.9278648839035135,4195.451211127396,0
131.68333333333334,74.47519157038057,0.581079864559171,4.884669166680146,50.38614113968832,9.795067525758393,3718.941540767396,0
76.93333333333334,67.58469474158281,0.4006137325165146,5.551608786026829,62.885360919175696,9.43679026595738,1399.230110863352,0
102.53333333333332,70.73396505992774,0.5420191542894992,5.7209712009763,59.10988354968081,9.298042701704878,182.77743985044043,0
1197.5333333333333,78.06110314127713,0.4143501762590801,5.109481957927987,60.77577671432678,10.385212652259357,2450.530796414374,0
1207.7833333333333,74.48419657932766,0.5097670376748336,4.579089184065924,58.008584832287255,11.120685706422597,4308.670397868643,0
852.0166666666667,73.33922798458315,0.46011531558816876,3.782343834108556,60.587943149436015,10.412211870061029,4489.589915781795,1
854.7,70.70231987904423,0.3745524040163989,5.342081604304477,60.75703698036009,12.50896933871227,4785.508365673154,1
151.73333333333332,61.659882744455714,0.5182404125508702,4.592621998588226,57.10524121325538,11.06966266812421,4409.859864302628,1
104.18333333333334,74.6569930541191,0.703124691621017,5.088075225943846,55.51816226087409,11.266747590965338,2942.213420960682,1
802.3833333333333,73.63857103598977,0.6028596163174949,4.375089830205318,57.75652158690258,11.694816317381884,2278.5674362568943,1
1331.5333333333333,65.06410236424408,0.381596944177744,4.867381229764899,61.17129632228383,11.108444601722892,3896.764248017085,0
